CURRENT_LAND_VALUE,prediction
401000.0,744884.5595114281
641000.0,776007.9264170779
676000.0,776007.9264170779
971000.0,759330.6500136157
415000.0,728207.283107966
443291.0,759330.6500136157
1767000.0,1615214.0896559109
742000.0,639642.203406635
466000.0,635964.4575256013
442000.0,635964.4575256013
848000.0,639642.203406635
852000.0,639642.203406635
378000.0,759330.6500136157
314000.0,728207.283107966
327000.0,807443.20233335
337000.0,807443.20233335
3294000.0,2086428.4102356904
362000.0,728207.283107966
371000.0,759330.6500136157
310000.0,728207.283107966
534000.0,728207.283107966
417000.0,776007.9264170779
402000.0,728207.283107966
357000.0,744884.5595114281
504000.0,805976.6048258871
507000.0,805976.6048258871
563000.0,728207.283107966
620000.0,728207.283107966
611000.0,759330.6500136157
557000.0,728207.283107966
754000.0,805976.6048258871
442000.0,728207.283107966
502000.0,759330.6500136157
406000.0,728207.283107966
442000.0,728207.283107966
381000.0,728207.283107966
456000.0,728207.283107966
574000.0,728207.283107966
544000.0,850335.3339114292
598000.0,805976.6048258871
240000.0,759330.6500136157
312000.0,759330.6500136157
807000.0,881458.700817079
798000.0,881458.700817079
797000.0,884562.6748248575
779000.0,850335.3339114292
505000.0,807603.9983461133
401000.0,776007.9264170779
335000.0,744884.5595114281
533000.0,811281.744227147
343000.0,807603.9983461133
767000.0,850335.3339114292
345000.0,807603.9983461133
663000.0,728207.283107966
458000.0,807603.9983461133
521000.0,807603.9983461133
475000.0,728207.283107966
341000.0,807603.9983461133
523000.0,728207.283107966
508000.0,759330.6500136157
429000.0,728207.283107966
324000.0,728207.283107966
341000.0,728207.283107966
500000.0,728207.283107966
502000.0,728207.283107966
536000.0,759330.6500136157
341000.0,728207.283107966
427000.0,759330.6500136157
450000.0,728207.283107966
450000.0,728207.283107966
301000.0,728207.283107966
324000.0,728207.283107966
386000.0,728207.283107966
489000.0,759330.6500136157
624000.0,759330.6500136157
454000.0,728207.283107966
429000.0,728207.283107966
438000.0,849006.5291324105
438000.0,849006.5291324105
934000.0,776007.9264170779
772000.0,744884.5595114281
536000.0,728207.283107966
584000.0,759330.6500136157
593000.0,728207.283107966
1229000.0,1573027.7251066545
278000.0,728207.283107966
3257000.0,2006567.9114843905
424000.0,805976.6048258871
360000.0,728207.283107966
739000.0,881458.700817079
1775000.0,849006.5291324105
1600000.0,897119.0814521447
498000.0,744884.5595114281
1058000.0,822653.8812293492
1041000.0,931627.4800368913
1868000.0,1545228.9785494753
419000.0,728207.283107966
566000.0,728207.283107966
438000.0,728207.283107966
520000.0,759330.6500136157
582000.0,759330.6500136157
410000.0,728207.283107966
401000.0,728207.283107966
617000.0,759330.6500136157
547000.0,728207.283107966
454000.0,728207.283107966
486000.0,759330.6500136157
1390192.0,914048.5799911689
668000.0,929571.2531368134
766000.0,759330.6500136157
1054000.0,759330.6500136157
1508000.0,1608164.5955970236
1756000.0,2704394.5767670595
1189000.0,1781476.2866874244
396000.0,728207.283107966
409000.0,728207.283107966
754000.0,1313128.7037514793
780000.0,639642.203406635
791000.0,676706.3592995729
790000.0,710933.7002130012
850000.0,679948.316959379
858000.0,676706.3592995729
835000.0,764438.9822724303
901000.0,710933.7002130012
776000.0,645720.9760459507
946000.0,679948.316959379
957000.0,679948.316959379
1012000.0,764438.9822724303
867000.0,710933.7002130012
818000.0,764438.9822724303
506000.0,776007.9264170779
3518000.0,3002158.509065323
432000.0,776007.9264170779
366000.0,744884.5595114281
1275000.0,2022735.5633523823
2914000.0,837099.9717315368
506000.0,837099.9717315368
493000.0,837099.9717315368
453000.0,837099.9717315368
464000.0,837099.9717315368
953000.0,822653.8812293492
1743000.0,821539.5143841316
1683000.0,869652.0667038657
575000.0,728207.283107966
1213000.0,744884.5595114281
744000.0,885212.524051271
530000.0,759330.6500136157
367000.0,728207.283107966
459000.0,728207.283107966
463000.0,728207.283107966
516000.0,759330.6500136157
1802000.0,899308.8361020528
3206000.0,2336794.9052252867
1955000.0,2091052.047336135
453000.0,759330.6500136157
477000.0,728207.283107966
497000.0,759330.6500136157
666000.0,759330.6500136157
271000.0,728207.283107966
241000.0,728207.283107966
300000.0,759330.6500136157
253000.0,728207.283107966
268000.0,728207.283107966
2071000.0,899308.8361020528
628000.0,759330.6500136157
571000.0,728207.283107966
1698000.0,1653752.6936735963
859000.0,759330.6500136157
1073000.0,759330.6500136157
2601000.0,2403743.828746386
1.0,963680.9519200514
811000.0,1841438.7685901523
788000.0,1987698.533557576
481000.0,1085591.5670781904
830000.0,1841438.7685901523
840000.0,2054308.0014991115
981000.0,1987698.533557576
643000.0,1114549.7661777413
863000.0,1893141.4460296382
937000.0,1987698.533557576
1476235.0,881458.700817079
2111000.0,849006.5291324105
1466000.0,2258465.2038019686
451000.0,728207.283107966
497000.0,728207.283107966
2520000.0,2262824.3714847686
657000.0,759330.6500136157
661000.0,759330.6500136157
703000.0,759330.6500136157
1553000.0,1562115.9237561072
2517000.0,1992949.5152227432
2706000.0,2865667.832341707
1835000.0,1693057.0950994294
971000.0,850335.3339114292
1293000.0,759330.6500136157
3518000.0,849006.5291324105
635000.0,728207.283107966
688000.0,759330.6500136157
707000.0,850335.3339114292
620000.0,728207.283107966
1068000.0,1535521.1226583635
1273000.0,1808806.5342895153
3500000.0,2897989.8632020177
1286000.0,1535521.1226583635
1561000.0,817360.5168664625
261000.0,639642.203406635
281000.0,645720.9760459507
297000.0,639642.203406635
304000.0,639642.203406635
433000.0,639642.203406635
331000.0,645720.9760459507
386000.0,639642.203406635
366000.0,645720.9760459507
494034.0,710933.7002130012
337000.0,639642.203406635
335000.0,639642.203406635
285000.0,639642.203406635
3518000.0,2940732.684815918
2499000.0,1693057.0950994294
1342000.0,1562764.8243121447
2827000.0,1638933.3322373312
2046000.0,1562764.8243121447
1705000.0,1517176.7262355718
1681000.0,837099.9717315368
1493000.0,914048.5799911689
3518000.0,2022735.5633523823
928000.0,701851.0677771509
1125225.0,701851.0677771509
1325000.0,869652.0667038657
302000.0,728207.283107966
343000.0,759330.6500136157
614000.0,2948033.201885491
1679000.0,2004843.3930339955
1521000.0,759330.6500136157
1453000.0,852622.6448771814
1607000.0,837099.9717315368
1510000.0,869652.0667038657
519000.0,744884.5595114281
623000.0,744884.5595114281
863000.0,744884.5595114281
768000.0,728207.283107966
841000.0,1482002.2186229029
421000.0,1530114.770942637
743000.0,698173.3218961171
743000.0,698173.3218961171
510000.0,698173.3218961171
984000.0,728207.283107966
3518000.0,1551466.330501528
2580000.0,2749464.7401673277
3518000.0,759330.6500136157
2682000.0,1654836.1263496499
3015000.0,2022735.5633523823
355000.0,728207.283107966
477000.0,759330.6500136157
1718000.0,1562764.8243121447
2039272.0,821539.5143841316
1216000.0,1897701.0536632955
1000000.0,1895859.3675711602
1052000.0,1895859.3675711602
1049000.0,1509816.2973314673
1635000.0,2022735.5633523823
476000.0,849006.5291324105
2522000.0,2086428.4102356904
3155000.0,2654781.0562337413
1364000.0,639642.203406635
3518000.0,2654781.0562337413
745000.0,2022735.5633523823
422000.0,759330.6500136157
724000.0,759330.6500136157
772000.0,1127209.4794511297
692000.0,1019592.954811511
2921000.0,1617468.4494851136
373000.0,728207.283107966
790000.0,938067.9568842867
857000.0,938067.9568842867
1019000.0,2165588.3528293045
3209000.0,1895859.3675711602
1568000.0,1691960.01908078
1490000.0,1482002.2186229029
1419000.0,849006.5291324105
1396000.0,1516527.8256795346
927000.0,1049856.9681183337
654000.0,865532.2654119337
1120000.0,1130811.0512779045
3518000.0,3141830.4400933706
1650000.0,1562764.8243121447
2332000.0,2822376.0070569282
947000.0,1516527.8256795346
1312000.0,1130811.0512779045
1658000.0,2336487.2527842503
1834000.0,2091052.047336135
401000.0,805976.6048258871
404000.0,728207.283107966
2843000.0,2091052.047336135
1191000.0,1517176.7262355718
852000.0,807603.9983461133
1267000.0,807603.9983461133
2100000.0,2414302.9489486255
2406000.0,1962143.854068725
2838000.0,2287735.077636187
2500000.0,2403278.190529043
1560000.0,1771356.1829797488
1012000.0,1535521.1226583635
1347000.0,1535521.1226583635
2361000.0,2696333.4232021347
1198000.0,1715107.4653164044
2237000.0,1694417.0577447456
2257000.0,2041800.6374823288
3099000.0,2283742.680450272
2172000.0,2287735.077636187
3049000.0,2202243.710838715
2020000.0,2262824.3714847686
3335000.0,2111663.729903727
2450000.0,2056821.648988159
1743000.0,834812.6607657848
1650000.0,1843016.7348236113
1981000.0,1516527.8256795346
3337000.0,2752382.3763651946
2794000.0,1608164.5955970236
2959000.0,1693057.0950994294
1803000.0,2212886.5514188623
1448000.0,2177670.602593216
1249000.0,1856250.7211710357
1560000.0,1651031.0609266285
1834000.0,1701595.3102774066
1613000.0,1535521.1226583635
1052000.0,744751.1471201064
3206000.0,2204596.0900054635
1261000.0,1517176.7262355718
2013000.0,1653752.6936735963
879000.0,1891235.7304707163
1175000.0,849006.5291324105
1781000.0,2083436.6679959998
1171000.0,1696971.6731769624
1286000.0,1794019.8134921726
1799000.0,2091052.047336135
1337000.0,1955652.1129190219
1325000.0,1510785.3004556932
1623000.0,2086428.4102356904
1196000.0,1680699.897070818
1623000.0,1718626.2992348787
1623000.0,2025836.7009520337
1115000.0,1535521.1226583635
1384000.0,2086428.4102356904
1099000.0,1535521.1226583635
1505000.0,1799719.801409966
1505000.0,1974283.3818428896
1649000.0,1763684.8900589987
1044000.0,1517176.7262355718
1411000.0,1510785.3004556932
1623000.0,1516527.8256795346
1411000.0,1517176.7262355718
1411000.0,1455383.5797907193
2277000.0,2086428.4102356904
1594000.0,1763684.8900589987
1017000.0,1647116.482849095
1170000.0,1647116.482849095
1549000.0,1662300.9805356895
3518000.0,2311774.5730805933
72600.0,1100351.2661699555
68700.0,1037105.8784450993
83100.0,1241298.5541911763
174824.0,1068229.245350749
134000.0,1037105.8784450993
91071.0,1068229.245350749
74900.0,1100351.2661699555
85400.0,1241298.5541911763
55800.0,1037105.8784450993
55800.0,1037105.8784450993
76400.0,1100351.2661699555
88600.0,1241298.5541911763
88600.0,1241298.5541911763
3518000.0,3142694.97409075
87800.0,1241298.5541911763
124000.0,1037105.8784450993
206937.0,1068229.245350749
79500.0,1100351.2661699555
81000.0,1100351.2661699555
65700.0,1037105.8784450993
97200.0,1241298.5541911763
95600.0,1241298.5541911763
105824.0,1068229.245350749
58900.0,1037105.8784450993
98947.0,1068229.245350749
1560000.0,1665472.1390228192
1560000.0,1535521.1226583635
1216000.0,1665597.5400095186
1454000.0,1938794.9002160362
2874000.0,2071022.5023827094
1864000.0,1545228.9785494753
1503000.0,1834627.304361508
1194000.0,1516527.8256795346
1503000.0,1934171.2631155923
1503000.0,1653752.6936735963
1246000.0,1632014.1257877958
1115000.0,1728405.3038810443
1505000.0,1615214.0896559109
1505000.0,1615214.0896559109
1433000.0,1883290.8172429134
2055000.0,2086428.4102356904
1400000.0,1763684.8900589987
2022000.0,2086428.4102356904
1874000.0,1934171.2631155923
1795000.0,1934171.2631155923
1251000.0,1535521.1226583635
1167000.0,1535521.1226583635
1497000.0,1950965.5518583092
1696000.0,1647116.482849095
615000.0,805976.6048258871
1808000.0,1562115.9237561072
1805000.0,1562115.9237561072
1625000.0,2020424.2523765652
1115000.0,1516527.8256795346
1196000.0,1535521.1226583635
1507000.0,2015800.6152761213
1507000.0,1653752.6936735963
1625000.0,2069541.8566829457
1762000.0,1934171.2631155923
1343000.0,1811261.3903237383
1625000.0,1874402.2854997236
1198000.0,1732744.208269819
1198000.0,1544242.3772725712
1506000.0,1799719.801409966
1045000.0,1665597.5400095186
1198000.0,1647116.482849095
1156000.0,1614000.2393851422
1241000.0,1763684.8900589987
2045000.0,1535521.1226583635
1535000.0,1615214.0896559109
3518000.0,2111663.729903727
1730000.0,1815581.1556083988
1605000.0,1562115.9237561072
1546000.0,1588607.5962807215
1531000.0,1653752.6936735963
1469000.0,1615214.0896559109
3518000.0,2516191.802063058
1504000.0,1738835.6411552862
1605000.0,1718626.2992348787
1212000.0,1528027.0527293792
1160000.0,1516527.8256795346
1709000.0,1718626.2992348787
1726000.0,1653752.6936735963
1730000.0,2070037.4842739454
1505000.0,1794019.8134921726
1605000.0,1718626.2992348787
1506000.0,1938794.9002160362
1571000.0,1934171.2631155923
1139000.0,1555519.387352659
1206000.0,1748582.5329976995
1506000.0,1562115.9237561072
1650000.0,1573615.150805952
1390000.0,1516527.8256795346
1517000.0,2006120.6801859052
1152000.0,1671051.4508928421
1369000.0,1694692.983113835
1414000.0,1600639.8339757295
1729000.0,1934171.2631155923
3518000.0,2072642.1789047662
394000.0,1037105.8784450993
276000.0,1533723.6864261287
357000.0,1037105.8784450993
513000.0,1037105.8784450993
1412000.0,1665597.5400095186
1638000.0,1615214.0896559109
1439000.0,1693057.0950994294
1533000.0,1934171.2631155923
1531000.0,2015800.6152761213
1505000.0,1516527.8256795346
1505000.0,1638673.862898017
1623000.0,1562115.9237561072
1412000.0,1516527.8256795346
1506000.0,1974698.2616721306
1102000.0,1992405.2163713842
1206000.0,1725524.8812792771
1459000.0,1938794.9002160362
1045000.0,1516527.8256795346
1316000.0,1516527.8256795346
1857000.0,1691960.01908078
1748000.0,1938794.9002160362
1442000.0,1703387.2938248136
1505000.0,2086428.4102356904
2271000.0,2311774.5730805933
1289000.0,2221953.7307814592
1206000.0,1516527.8256795346
1413000.0,1516527.8256795346
1457000.0,1934171.2631155923
2920000.0,2230145.2209200645
1548000.0,2086428.4102356904
3073000.0,1693057.0950994294
1506000.0,2086428.4102356904
1102000.0,1535521.1226583635
1645000.0,1677954.73803813
1645000.0,1740633.595364169
1263000.0,1647116.482849095
2261000.0,2020537.334729237
1821000.0,1938907.9825687087
1644000.0,1693057.0950994294
1263000.0,1632014.1257877958
561000.0,811281.744227147
513000.0,817360.5168664625
501000.0,848345.9001200848
476000.0,811281.744227147
489000.0,811281.744227147
1453000.0,1562764.8243121447
1639000.0,1959167.8913802481
3518000.0,2111217.333461317
3223000.0,3196455.0593229346
2002000.0,2020424.2523765652
1043000.0,1535521.1226583635
3518000.0,3311233.2020066506
550000.0,848345.9001200848
578000.0,811281.744227147
564000.0,817360.5168664625
1175000.0,1677954.73803813
1262000.0,1794019.8134921726
1263000.0,1845776.9492701679
1990000.0,1562764.8243121447
1634000.0,1562115.9237561072
1424000.0,1845776.9492701679
1424000.0,1647116.482849095
1650000.0,1728405.3038810443
1623000.0,2091052.047336135
3518000.0,3158335.3033277425
3518000.0,533398.6977725878
1481000.0,1562764.8243121447
1497000.0,858214.4072589189
3518000.0,2816023.0957918167
3518000.0,3344057.357047237
1452000.0,1562115.9237561072
1020000.0,1516527.8256795346
1562000.0,1926418.8638619774
964000.0,1719332.697473922
2675000.0,2340094.555962498
1199000.0,1516527.8256795346
1149000.0,1668133.0230241076
3518000.0,3065598.3673658683
1828000.0,1562764.8243121447
1255000.0,1516527.8256795346
1301000.0,807603.9983461133
973000.0,807603.9983461133
3230000.0,2287735.077636187
3493000.0,2886175.592177327
1145000.0,1601733.9733758979
2925000.0,1635083.438848876
888000.0,837099.9717315368
826000.0,728207.283107966
2843000.0,3112249.395935484
3518000.0,3111585.8820421393
1398000.0,2160086.6782319946
3518000.0,2311774.5730805933
1597000.0,1842903.6524709396
1200000.0,1694692.983113835
581000.0,728207.283107966
2500000.0,2091052.047336135
669000.0,776007.9264170779
579000.0,744884.5595114281
1298000.0,1535521.1226583635
3518000.0,3112249.395935484
1762000.0,1608164.5955970236
3518000.0,2969160.3586415914
1374000.0,1858123.1490180008
2060000.0,1951827.439754373
2082000.0,1047452.7227719849
3518000.0,807443.20233335
1654000.0,1517176.7262355718
3082000.0,2086428.4102356904
3447000.0,3046097.0834188624
2925000.0,2273744.2121097585
2532000.0,2316664.065844924
3518000.0,2880253.7946348856
3518000.0,821539.5143841316
1614000.0,1562764.8243121447
2503000.0,1934171.2631155923
1484000.0,1516527.8256795346
3518000.0,2988837.257991222
2870000.0,2489296.3694679243
3396000.0,2916119.208032403
1650000.0,1615214.0896559109
1217000.0,1516527.8256795346
3518000.0,3278049.3086080924
1516000.0,1562115.9237561072
1257000.0,1794019.8134921726
1868000.0,2665226.4354403783
1448000.0,1647116.482849095
2875000.0,2018111.926251938
928000.0,1111686.806305485
2133000.0,2791638.854465532
3441000.0,2091052.047336135
3518000.0,2091052.047336135
1868000.0,1653752.6936735963
2308000.0,1653752.6936735963
3518000.0,2938522.7849043645
1623000.0,1319816.4344380132
2878000.0,2287735.077636187
1097000.0,821539.5143841316
3518000.0,1808806.5342895153
3518000.0,2967534.485832497
2414000.0,1694417.0577447456
1275000.0,1516527.8256795346
1534261.0,1847640.3719240562
2340000.0,1696971.6731769624
3518000.0,1320228.6236791653
716000.0,1790054.7285666852
1813000.0,1647116.482849095
1388000.0,1510785.3004556932
1009000.0,1516527.8256795346
3518000.0,808809.7143182098
1377000.0,1485674.0465641778
2176000.0,1078576.0896776346
1627000.0,1733800.2111491654
1400000.0,1517176.7262355718
1520000.0,1832616.5130623367
2097000.0,2287735.077636187
1155000.0,1528027.0527293792
1975000.0,1562115.9237561072
2754000.0,1372997.584187857
1195000.0,807443.20233335
3115000.0,1465091.4356818309
1225000.0,1843016.7348236113
2419000.0,2091052.047336135
2114000.0,2091052.047336135
1166000.0,1535521.1226583635
2642000.0,2212886.5514188623
2668000.0,2212886.5514188623
2062000.0,1562764.8243121447
1330000.0,1516527.8256795346
2939000.0,1653752.6936735963
3518000.0,2849206.989190376
3518000.0,1833565.7077810138
3301000.0,2067912.3080111023
2130000.0,1562115.9237561072
2233000.0,1562115.9237561072
1009000.0,849006.5291324105
1722000.0,2040059.3418596417
1775000.0,1562115.9237561072
1799000.0,1562115.9237561072
1540000.0,1130811.0512779045
1795000.0,1175750.24879844
3518000.0,3141830.4400933706
3518000.0,3010205.461626467
1634000.0,1562764.8243121447
1095000.0,837099.9717315368
1203000.0,1516527.8256795346
993000.0,1516527.8256795346
1694000.0,1960252.270590755
1990000.0,1562115.9237561072
1694000.0,2086428.4102356904
3518000.0,2996884.210552366
1396000.0,1516527.8256795346
2049000.0,2205248.1255108444
1515000.0,1693900.1416872386
2489000.0,1562764.8243121447
2263000.0,1372997.584187857
1482000.0,941823.6330935899
1191000.0,941823.6330935899
3518000.0,2988837.257991222
1552000.0,1843016.7348236113
1361000.0,1516527.8256795346
1651000.0,1562115.9237561072
3069000.0,2782227.3297204687
1163000.0,1516527.8256795346
1260000.0,1559771.5403408238
1584000.0,1562764.8243121447
2981000.0,1562764.8243121447
3518000.0,963680.9519200514
3518000.0,2888300.7471960294
3518000.0,2888300.7471960294
2529000.0,2345685.564434474
2511000.0,2202243.710838715
567000.0,807443.20233335
655000.0,807443.20233335
1741000.0,1449392.2499019955
3518000.0,2231531.9411264253
3193000.0,1562115.9237561072
3220000.0,3112249.395935484
3518000.0,3344057.357047237
1570000.0,1653752.6936735963
1722000.0,1147974.5098467795
3518000.0,2915222.568799403
2951000.0,1774345.9161313786
1142000.0,1516527.8256795346
1306000.0,807443.20233335
3518000.0,3079670.082287413
1569000.0,1615214.0896559109
1064000.0,1516527.8256795346
1483000.0,1516527.8256795346
3518000.0,2884868.83489431
1995000.0,1986193.8540285893
3007000.0,1295228.262469936
2013000.0,807443.20233335
2715000.0,2339148.6603441015
2598000.0,2091052.047336135
1858000.0,1562115.9237561072
2041000.0,2488058.963758067
3150000.0,2212334.635022942
2528000.0,3215954.5600228263
1408000.0,2203318.0858564964
1361000.0,1205896.1265270377
2045000.0,1562115.9237561072
3518000.0,2880253.7946348856
1784000.0,1880124.1537071194
3518000.0,1078576.0896776346
1760000.0,1951827.439754373
1685000.0,2052342.3245999143
1327000.0,807603.9983461133
1037000.0,807603.9983461133
1089000.0,811281.744227147
1126000.0,807603.9983461133
1237000.0,807603.9983461133
1038000.0,807603.9983461133
1422000.0,807603.9983461133
1410000.0,1559771.5403408238
1272000.0,1763684.8900589987
945000.0,1130162.150721867
3518000.0,1868610.9870189938
1412000.0,1647116.482849095
2214000.0,1700424.224426223
1412000.0,1510785.3004556932
3518000.0,2354917.628761226
2887000.0,2121584.4419065258
2160000.0,1615214.0896559109
1191000.0,1665597.5400095186
3419000.0,1581439.6510612483
1620000.0,1562115.9237561072
515000.0,759330.6500136157
529000.0,759330.6500136157
542000.0,805976.6048258871
508000.0,759330.6500136157
436000.0,728207.283107966
459000.0,728207.283107966
2649000.0,2083436.6679959998
1065000.0,1895859.3675711602
1744000.0,1638933.3322373312
2357000.0,2018111.926251938
1925000.0,2018111.926251938
948000.0,1806366.0132400054
1758000.0,1996229.9397045015
1755000.0,1528027.0527293792
3518000.0,2132388.9919692944
1388000.0,1671051.4508928421
1046000.0,1523131.5002035256
1812000.0,1934171.2631155923
3518000.0,3153284.7714792322
1613000.0,1516527.8256795346
2427000.0,1675886.255284585
1620000.0,1516527.8256795346
1623000.0,1638933.3322373312
1182000.0,1535521.1226583635
532000.0,1130162.150721867
728000.0,1130162.150721867
3518000.0,2634716.114185796
3518000.0,2316664.065844924
2631000.0,1645405.7913615308
3518000.0,3079670.082287413
1312000.0,1535521.1226583635
1585000.0,1562115.9237561072
1595000.0,1562115.9237561072
1126000.0,1733404.7376471008
1897000.0,1562115.9237561072
1373000.0,1516527.8256795346
1513000.0,1175750.24879844
3200000.0,1517176.7262355718
3518000.0,2614380.0649702153
2746000.0,2091052.047336135
2532000.0,2287735.077636187
1402000.0,1516527.8256795346
1093000.0,807443.20233335
1260000.0,1516527.8256795346
1685000.0,1653752.6936735963
1154000.0,807603.9983461133
1576000.0,2340094.555962498
1516000.0,2100582.6260834434
1230000.0,1748582.5329976995
2037000.0,2006567.9114843905
1342000.0,1677954.73803813
2396000.0,2202243.710838715
3518000.0,2166444.827078232
1693000.0,1562115.9237561072
1263000.0,1516527.8256795346
2872000.0,2671252.0908771716
3518000.0,2407149.974746992
3518000.0,2915222.568799403
502000.0,728207.283107966
667000.0,805976.6048258871
828000.0,914950.2036334292
3518000.0,3150348.080340226
3518000.0,1055449.6416785314
3518000.0,1921956.598884704
3518000.0,1921956.598884704
3518000.0,2258465.2038019686
1659000.0,941823.6330935899
1509000.0,1562764.8243121447
1238000.0,1516527.8256795346
1913000.0,1562115.9237561072
3518000.0,963680.9519200514
3129000.0,2091052.047336135
3518000.0,3117540.256185272
1192000.0,1510785.3004556932
2040000.0,1938794.9002160362
1866000.0,1528027.0527293792
1291000.0,947421.388421787
2165000.0,2244637.925390919
2474000.0,2061445.286088603
2917000.0,1880124.1537071194
1811000.0,1653752.6936735963
1.0,891375.7691980468
1535000.0,2091052.047336135
3132000.0,2327920.1471087355
1245000.0,1516527.8256795346
1240000.0,2091052.047336135
1173000.0,2304698.803688836
1639000.0,1562115.9237561072
3518000.0,3153284.7714792322
2119000.0,1516527.8256795346
1242000.0,941823.6330935899
1775000.0,1516527.8256795346
2101000.0,849006.5291324105
1715000.0,1815581.1556083988
1242000.0,1656378.5520239316
1881000.0,1587811.6800869268
1749000.0,1175750.24879844
1370000.0,1737319.3157246343
2040000.0,2234409.8034221497
2043000.0,2221930.4218864557
3518000.0,2993887.7898397325
2677000.0,2287735.077636187
1047000.0,1843016.7348236113
3518000.0,1126688.6419973688
260000.0,807603.9983461133
606000.0,811281.744227147
634000.0,807603.9983461133
841000.0,811281.744227147
715000.0,811281.744227147
629000.0,811281.744227147
701000.0,811281.744227147
773000.0,811281.744227147
2459000.0,1646304.5054250113
2307000.0,1694417.0577447456
1152000.0,1751327.6920303877
950000.0,807443.20233335
3518000.0,3205066.860547512
1536000.0,2313573.561805387
1197000.0,1822538.400403826
1526000.0,2177670.602593216
1300000.0,1535521.1226583635
1451000.0,1562115.9237561072
1290000.0,1638933.3322373312
3518000.0,3344057.357047237
3104000.0,1562764.8243121447
2162000.0,1789443.9326687425
2185000.0,1789443.9326687425
1526000.0,1938794.9002160362
2469000.0,1562115.9237561072
2921000.0,2056895.4294592664
1708000.0,2020424.2523765652
2098000.0,1562115.9237561072
2226000.0,1308798.2067607422
1861000.0,1545228.9785494753
1228000.0,2004843.3930339955
583000.0,728207.283107966
705000.0,837099.9717315368
651000.0,728207.283107966
725000.0,728207.283107966
1212000.0,884562.6748248575
1141000.0,805976.6048258871
1291000.0,1130162.150721867
3518000.0,2988759.352376163
2243000.0,3087517.4924397655
1291000.0,1003724.4591099635
3518000.0,2329463.6970546534
3518000.0,3311233.2020066506
1576000.0,1934569.0903073803
3518000.0,1839112.3454586486
3518000.0,2013711.4273298967
3518000.0,1186549.4176477985
3518000.0,1921356.0069251894
1126000.0,776007.9264170779
1544000.0,1240123.467440466
1500000.0,1562115.9237561072
2010000.0,2086428.4102356904
1283000.0,1709002.4987485379
1050000.0,1662300.9805356895
1367000.0,1070205.1881288583
1336000.0,1522062.3105357806
2168000.0,2105999.3037801925
502000.0,728207.283107966
567000.0,759330.6500136157
652000.0,759330.6500136157
531000.0,850335.3339114292
445000.0,728207.283107966
1558000.0,2028918.6569963503
1229000.0,1535521.1226583635
1612000.0,1130162.150721867
2608000.0,2088094.369086078
1334000.0,1596080.955789746
1995000.0,2230145.2209200645
3518000.0,2921673.1919471556
3147000.0,2135477.930516088
2787000.0,1562115.9237561072
3518000.0,3095082.935297545
2602000.0,2057256.4333799102
1069000.0,1694692.983113835
1159000.0,1780981.2379118404
1762000.0,1880124.1537071194
2603000.0,2049986.563718617
2591000.0,2287735.077636187
3518000.0,1833565.7077810138
1498000.0,1647116.482849095
2759000.0,2340859.6361559792
1218000.0,807443.20233335
1395000.0,2221953.7307814592
1532000.0,1517176.7262355718
1283000.0,1130162.150721867
1563000.0,1517176.7262355718
1042000.0,1361241.2560712134
2675000.0,2781093.81173714
1140000.0,1516527.8256795346
1659000.0,1987909.9065157392
3518000.0,1741928.9378635245
1733600.0,2063999.8202661339
1385000.0,1516527.8256795346
1973000.0,1562115.9237561072
1354000.0,1528027.0527293792
2029000.0,1562115.9237561072
1703000.0,1517176.7262355718
1962914.0,1562115.9237561072
1396000.0,1516527.8256795346
1405000.0,1516527.8256795346
2021051.0,1562764.8243121447
1339000.0,1517176.7262355718
1461000.0,1516527.8256795346
1493000.0,1516527.8256795346
2047000.0,1562115.9237561072
1786000.0,1516527.8256795346
1475000.0,1516527.8256795346
1962689.0,1562764.8243121447
2055038.0,1562115.9237561072
1958000.0,1516527.8256795346
2121000.0,1562115.9237561072
2121000.0,1653752.6936735963
1579000.0,1516527.8256795346
1579000.0,1516527.8256795346
3518000.0,927237.9603400426
2566000.0,1881647.229888868
3192000.0,2821403.3606589884
1602000.0,1615214.0896559109
1573000.0,1562764.8243121447
3518000.0,2091052.047336135
3518000.0,2783212.4627057286
3518000.0,1078576.0896776346
1836000.0,1929945.4532069364
2841000.0,2366792.018562522
1812000.0,2053800.9820221923
1189000.0,1794019.8134921726
3518000.0,2072642.1789047662
3518000.0,2804411.00671255
1615000.0,1809575.401570309
2126000.0,2086428.4102356904
1901000.0,2231172.6990474523
1357000.0,1516527.8256795346
1357000.0,1516527.8256795346
1879000.0,1516527.8256795346
2244000.0,1653752.6936735963
2058000.0,1954374.6091041118
1480000.0,1636720.1486004558
3518000.0,1612959.6056515125
1752000.0,1938794.9002160362
804000.0,941823.6330935899
1972000.0,1272473.9749921875
3518000.0,1521524.5392746492
2315000.0,1016488.3633379262
2799000.0,2852324.8520720666
2364000.0,1737031.5643275704
2659000.0,2282081.240335635
1915000.0,1895859.3675711602
422000.0,744884.5595114281
709000.0,744884.5595114281
856000.0,776007.9264170779
3518000.0,1962143.854068725
2629000.0,1693057.0950994294
1435000.0,1608164.5955970236
517000.0,728207.283107966
397000.0,805976.6048258871
419000.0,837099.9717315368
506000.0,834812.6607657848
371000.0,805976.6048258871
571000.0,834812.6607657848
841000.0,884562.6748248575
1435000.0,1755242.2701079207
1651000.0,2084422.6506938573
3518000.0,3238468.163804642
