CURRENT_LAND_VALUE,prediction
1175000.0,1465375.572953008
2473000.0,2056821.648988159
1260000.0,1755242.2701079207
1585000.0,1914974.0630096789
1537000.0,1870851.0067926627
2110000.0,2056821.648988159
3518000.0,2316664.065844924
2824000.0,2434074.859147712
1828000.0,1770840.274014255
2052000.0,1770840.274014255
1765000.0,837099.9717315368
505000.0,805976.6048258871
600000.0,759330.6500136157
486000.0,805976.6048258871
610000.0,759330.6500136157
467000.0,759330.6500136157
594000.0,759330.6500136157
932000.0,759330.6500136157
1818000.0,837099.9717315368
3234000.0,1935804.2934355724
1214000.0,1544242.3772725712
1594000.0,1770707.2824237116
1547000.0,1449392.2499019955
1201000.0,1665597.5400095186
1580000.0,821539.5143841316
2724000.0,1615214.0896559109
1610000.0,1562764.8243121447
1460000.0,1779059.8491634545
1115000.0,1485674.0465641778
2384000.0,3112249.395935484
2964000.0,2030460.3380524777
2486000.0,2083436.6679959998
1697000.0,2184017.1780035333
2579000.0,2047718.6874994703
1562000.0,2091052.047336135
1157000.0,1517176.7262355718
1337000.0,759330.6500136157
1198000.0,1517176.7262355718
1235000.0,1740633.595364169
1401000.0,1638933.3322373312
403000.0,849006.5291324105
383364.0,849006.5291324105
260000.0,849006.5291324105
356000.0,849006.5291324105
264000.0,849006.5291324105
244000.0,849006.5291324105
348000.0,926775.8508503316
432000.0,759330.6500136157
360000.0,759330.6500136157
2716000.0,2202243.710838715
3169000.0,3112249.395935484
3518000.0,963680.9519200514
3518000.0,3131196.1161957635
3518000.0,1958491.184963372
3518000.0,3344057.357047237
1168000.0,1467846.6337290322
1767000.0,2083436.6679959998
2466000.0,1482002.2186229029
3518000.0,1581439.6510612483
1822000.0,2287735.077636187
1492000.0,2791638.854465532
2387000.0,2091052.047336135
1580000.0,2082729.9702309296
3518000.0,2855116.8537974707
2301000.0,1956451.0768548176
491000.0,728207.283107966
3166000.0,3165962.2569018016
2879000.0,2061445.286088603
2465000.0,2211453.4453760656
1536000.0,1530114.770942637
2050000.0,2056821.648988159
2684000.0,1654836.1263496499
1736000.0,1934171.2631155923
3271000.0,1509816.2973314673
1634000.0,1615214.0896559109
1361000.0,1736225.334969088
3518000.0,2791638.854465532
1474000.0,1516527.8256795346
799000.0,855775.7468915845
1269000.0,1924646.0869841403
1252000.0,1701346.3560934782
648972.0,915686.0417305076
539000.0,850335.3339114292
2450000.0,2259262.1587401954
1872000.0,1974698.2616721306
2059000.0,2132028.723732917
520000.0,728207.283107966
464000.0,728207.283107966
543000.0,759330.6500136157
336000.0,728207.283107966
2096000.0,2040059.3418596417
1738000.0,1859216.1173012466
3518000.0,3151865.213980241
437000.0,759330.6500136157
3518000.0,897119.0814521447
394000.0,728207.283107966
3518000.0,1564810.4997233609
1434000.0,1647116.482849095
1414000.0,1647116.482849095
670000.0,963680.9519200514
656000.0,805976.6048258871
1192000.0,822653.8812293492
1623000.0,1562115.9237561072
463000.0,1283712.0420562169
473000.0,1283712.0420562169
461000.0,1283712.0420562169
1381000.0,1535521.1226583635
1612000.0,1908495.1348127597
3518000.0,1008883.0837301321
1632000.0,2086428.4102356904
2522000.0,1991934.3706982483
2997000.0,2091052.047336135
2654000.0,2282081.240335635
386000.0,1096118.8031111239
271000.0,989513.425453305
408000.0,989513.425453305
1773000.0,1653752.6936735963
3518000.0,2916119.208032403
1573000.0,1556588.5770204037
1625000.0,1815581.1556083988
1599000.0,1535076.5467882664
1674000.0,1774961.9001390864
2550000.0,2203318.0858564964
1637000.0,1843016.7348236113
1904000.0,2000853.5768049457
1240000.0,1696600.5442513495
3518000.0,3004789.9545232826
2450000.0,2056821.648988159
1252000.0,1844973.711090948
1014000.0,971379.2537802609
1625000.0,1528027.0527293792
1242000.0,1535521.1226583635
2049000.0,1545228.9785494753
1197000.0,1998277.416404908
1378000.0,1455383.5797907193
3042000.0,2492320.823171966
1089000.0,1680699.897070818
1335000.0,1535521.1226583635
1135000.0,1455383.5797907193
1099000.0,1616836.3304371971
2372000.0,1653752.6936735963
1031000.0,849006.5291324105
1195000.0,926775.8508503316
638000.0,837099.9717315368
425943.0,759330.6500136157
390000.0,759330.6500136157
686000.0,728207.283107966
906000.0,849006.5291324105
1596008.0,2068664.5538600944
1885000.0,1301614.3596293577
3518000.0,2686788.607067127
3077000.0,1962143.854068725
1243000.0,2117609.6032615867
3518000.0,2449233.1898247963
1203000.0,849006.5291324105
2189000.0,2086428.4102356904
2454000.0,1615214.0896559109
2700000.0,2708812.232078987
2886000.0,2262824.3714847686
1052000.0,1130162.150721867
2059000.0,1465091.4356818309
2654000.0,1372997.584187857
1169000.0,2072642.1789047662
1178000.0,1941903.1807782892
457000.0,938067.9568842867
863000.0,884562.6748248575
796000.0,915686.0417305076
1222000.0,1763068.261766369
1496000.0,1814770.9392058547
2441000.0,1645405.7913615308
1313000.0,1313128.7037514793
827000.0,899308.8361020528
1251000.0,821539.5143841316
1195000.0,1304766.1384609796
557000.0,744884.5595114281
1655000.0,1528027.0527293792
1545000.0,1638933.3322373312
1767000.0,1781476.2866874244
1712000.0,1562115.9237561072
1435000.0,1895859.3675711602
702000.0,834812.6607657848
357000.0,759330.6500136157
978000.0,805976.6048258871
3493000.0,2256744.4896225347
3518000.0,2796245.8401703886
278000.0,728207.283107966
301000.0,728207.283107966
298000.0,728207.283107966
376000.0,728207.283107966
440000.0,759330.6500136157
3518000.0,3230439.5507238107
830000.0,807603.9983461133
1193000.0,807603.9983461133
1092000.0,1856250.7211710357
1029000.0,759330.6500136157
1348200.0,2287735.077636187
1608000.0,1770707.2824237116
3412000.0,811281.744227147
1451000.0,1956451.0768548176
1625000.0,1482002.2186229029
3333000.0,1528027.0527293792
1180000.0,1517176.7262355718
1379000.0,1810181.202375215
963925.0,942298.523995976
666000.0,728207.283107966
771000.0,759330.6500136157
2468000.0,1562115.9237561072
2656000.0,2298074.6688312558
1271000.0,1632014.1257877958
739000.0,635964.4575256013
961563.0,635964.4575256013
905000.0,635964.4575256013
1056876.0,635964.4575256013
1189000.0,635964.4575256013
385000.0,635964.4575256013
641000.0,837099.9717315368
621000.0,850335.3339114292
576000.0,850335.3339114292
720000.0,837099.9717315368
635000.0,805976.6048258871
736000.0,881458.700817079
3271000.0,2463466.144574935
1452000.0,1657977.9699699674
1969000.0,2083436.6679959998
2505000.0,1295228.262469936
2277000.0,1946686.3370031032
1760000.0,1891235.7304707163
2852000.0,2091052.047336135
3341000.0,2603765.690447036
2357000.0,2010848.61702525
2886000.0,2143171.3642144506
3518000.0,3341793.935206199
3518000.0,3341793.935206199
1528088.0,962750.8469425412
938000.0,822653.8812293492
704000.0,855775.7468915845
809000.0,855775.7468915845
815000.0,921506.6473849108
3518000.0,1328273.676888882
1036000.0,1748582.5329976995
2561000.0,2251182.863796936
477000.0,849006.5291324105
596183.0,849006.5291324105
983000.0,759330.6500136157
856000.0,728207.283107966
436000.0,728207.283107966
353000.0,728207.283107966
435000.0,728207.283107966
467000.0,759330.6500136157
463000.0,728207.283107966
978000.0,807443.20233335
1084000.0,759330.6500136157
1131000.0,1513488.1252727422
503000.0,849006.5291324105
479000.0,849006.5291324105
412000.0,849006.5291324105
354000.0,963680.9519200514
315000.0,728207.283107966
403000.0,759330.6500136157
377000.0,759330.6500136157
330000.0,728207.283107966
302000.0,728207.283107966
489000.0,759330.6500136157
300000.0,759330.6500136157
393000.0,759330.6500136157
1511000.0,1934171.2631155923
1048000.0,897119.0814521447
1040000.0,728207.283107966
849000.0,850335.3339114292
2733000.0,1039208.9654614987
2555000.0,1938794.9002160362
1996000.0,1608164.5955970236
1332000.0,1523131.5002035256
1155000.0,1806366.0132400054
1230000.0,1517176.7262355718
644000.0,759330.6500136157
2165000.0,2047718.6874994703
285000.0,759330.6500136157
2928000.0,1700424.224426223
987100.0,759330.6500136157
1766000.0,1449392.2499019955
2025000.0,1691960.01908078
889000.0,812563.5375524018
3518000.0,2837979.570530207
1780000.0,1716913.2659425333
3518000.0,1153160.251328285
2835000.0,3270069.7485147538
2279000.0,1295228.262469936
1939000.0,1617468.4494851136
2148000.0,2265082.96485918
1325000.0,1951827.439754373
2845000.0,3214948.718941602
2105000.0,1962143.854068725
1480000.0,1951827.439754373
1345000.0,1934171.2631155923
1031000.0,1774961.9001390864
1757000.0,1680699.897070818
582000.0,807603.9983461133
611000.0,811281.744227147
870000.0,811281.744227147
628000.0,811281.744227147
883000.0,807603.9983461133
611000.0,807603.9983461133
684000.0,811281.744227147
1576000.0,2025836.7009520337
366000.0,635964.4575256013
697000.0,701695.3580189277
536000.0,635964.4575256013
526000.0,639642.203406635
909000.0,701695.3580189277
1000000.0,639642.203406635
1500000.0,1068229.245350749
1115000.0,1891645.3588653177
1196000.0,1891645.3588653177
846000.0,766908.0821859782
700000.0,701695.3580189277
677000.0,926775.8508503316
762000.0,926775.8508503316
660000.0,849006.5291324105
1812000.0,926775.8508503316
1722000.0,759330.6500136157
613000.0,744884.5595114281
639000.0,776007.9264170779
482000.0,897119.0814521447
618000.0,849006.5291324105
597000.0,849006.5291324105
554000.0,744884.5595114281
736000.0,744884.5595114281
539000.0,744884.5595114281
630000.0,759330.6500136157
659000.0,759330.6500136157
508000.0,728207.283107966
607000.0,817360.5168664625
875000.0,811281.744227147
1754000.0,807603.9983461133
1161000.0,807603.9983461133
1465000.0,811281.744227147
3518000.0,2821403.3606589884
3518000.0,2882281.3629098004
1984000.0,1267387.0187159292
2152000.0,2020424.2523765652
3518000.0,779628.3372599484
3333000.0,2829242.9534700103
2344000.0,759330.6500136157
2391000.0,759330.6500136157
1524000.0,1936348.4744207286
659249.0,759330.6500136157
831000.0,849006.5291324105
93500.0,1126737.9594847194
1647000.0,810101.8549391847
440000.0,849006.5291324105
1314000.0,1693900.1416872386
1370000.0,766908.0821859782
1364000.0,766908.0821859782
1325000.0,766908.0821859782
1076000.0,820413.3642454074
717000.0,701695.3580189277
506000.0,639642.203406635
545000.0,639642.203406635
1224000.0,849006.5291324105
1372000.0,849006.5291324105
442000.0,849006.5291324105
3518000.0,3199201.897938235
1833000.0,1811261.3903237383
588000.0,744884.5595114281
367000.0,849006.5291324105
500000.0,849006.5291324105
395000.0,897119.0814521447
3164000.0,2710949.070408165
423000.0,849006.5291324105
583000.0,849006.5291324105
628000.0,849006.5291324105
478000.0,728207.283107966
474000.0,728207.283107966
515000.0,728207.283107966
578000.0,728207.283107966
669000.0,759330.6500136157
559000.0,759330.6500136157
761000.0,728207.283107966
697000.0,728207.283107966
839670.0,759330.6500136157
801000.0,759330.6500136157
535000.0,849006.5291324105
502000.0,849006.5291324105
686000.0,849006.5291324105
1998000.0,2022735.5633523823
851000.0,744884.5595114281
643000.0,776007.9264170779
527000.0,776007.9264170779
908000.0,744884.5595114281
547000.0,744884.5595114281
400000.0,759330.6500136157
380000.0,728207.283107966
340000.0,728207.283107966
399000.0,759330.6500136157
367000.0,728207.283107966
428000.0,728207.283107966
397000.0,728207.283107966
755000.0,807603.9983461133
425000.0,807603.9983461133
370000.0,807603.9983461133
453000.0,807603.9983461133
1459000.0,1562764.8243121447
595000.0,811281.744227147
881000.0,947421.388421787
496000.0,807603.9983461133
2490000.0,1583436.303956659
526000.0,807603.9983461133
573000.0,811281.744227147
573000.0,807603.9983461133
2220000.0,1895859.3675711602
515000.0,811281.744227147
660000.0,811281.744227147
820000.0,807603.9983461133
786000.0,807603.9983461133
505000.0,811281.744227147
457000.0,817360.5168664625
690000.0,811281.744227147
2126000.0,2813852.67337902
2747000.0,2006567.9114843905
847000.0,807603.9983461133
515000.0,811281.744227147
635000.0,807603.9983461133
524000.0,759330.6500136157
427000.0,759330.6500136157
1117000.0,759330.6500136157
882000.0,885212.524051271
870000.0,926775.8508503316
1237000.0,849006.5291324105
1263000.0,849006.5291324105
1795000.0,2336447.070603543
339000.0,635964.4575256013
3010000.0,2403278.190529043
1833000.0,989581.0329105358
2505000.0,1788829.5500064096
1066000.0,759330.6500136157
641000.0,728207.283107966
1051000.0,728207.283107966
1123000.0,728207.283107966
2201000.0,2218714.1286517
432000.0,728207.283107966
318000.0,728207.283107966
1244000.0,744884.5595114281
511000.0,759330.6500136157
412357.0,759330.6500136157
396000.0,759330.6500136157
1444000.0,837099.9717315368
1187000.0,869652.0667038657
1431000.0,1956451.0768548176
1560000.0,776007.9264170779
589000.0,776007.9264170779
696000.0,776007.9264170779
695000.0,728207.283107966
1171000.0,881458.700817079
2410000.0,2086428.4102356904
1659000.0,1510785.3004556932
1695000.0,1465375.572953008
943000.0,869652.0667038657
1045000.0,859453.4927726181
775000.0,855775.7468915845
1237000.0,855775.7468915845
1149000.0,855775.7468915845
823000.0,855775.7468915845
1226000.0,849006.5291324105
963000.0,849006.5291324105
1294000.0,869652.0667038657
1229000.0,1995554.2105821497
730000.0,744884.5595114281
1312000.0,1535521.1226583635
407000.0,744884.5595114281
546000.0,776007.9264170779
509000.0,776007.9264170779
425000.0,744884.5595114281
420000.0,744884.5595114281
504000.0,776007.9264170779
431000.0,744884.5595114281
1243000.0,869652.0667038657
2026000.0,869652.0667038657
1771000.0,1772440.7760885824
1876000.0,1210638.1911850437
527000.0,807603.9983461133
609000.0,807603.9983461133
602000.0,807603.9983461133
597000.0,807603.9983461133
413000.0,807603.9983461133
513000.0,807603.9983461133
576000.0,807603.9983461133
515000.0,807603.9983461133
675000.0,807603.9983461133
1938000.0,881458.700817079
1229000.0,837099.9717315368
1371000.0,837099.9717315368
1673000.0,1615214.0896559109
967000.0,1535521.1226583635
2753000.0,1007564.8366845024
1574000.0,974888.4031700657
965000.0,807603.9983461133
1121000.0,776007.9264170779
1216000.0,1517176.7262355718
3068000.0,2262824.3714847686
1811000.0,2053800.9820221923
1819000.0,1938794.9002160362
1293000.0,1690069.3460133907
1175000.0,1693057.0950994294
3518000.0,2287735.077636187
437000.0,759330.6500136157
442000.0,728207.283107966
359000.0,759330.6500136157
400000.0,759330.6500136157
1653000.0,759473.8988800284
897000.0,744884.5595114281
922000.0,635964.4575256013
703000.0,635964.4575256013
1445000.0,635964.4575256013
1153000.0,639642.203406635
975000.0,639642.203406635
1674000.0,1981917.5886626723
2173000.0,2049986.563718617
951000.0,869652.0667038657
2477000.0,2212886.5514188623
1413000.0,1826820.4206921689
1458000.0,698173.3218961171
906000.0,807603.9983461133
702000.0,811281.744227147
579000.0,807603.9983461133
713000.0,811281.744227147
694000.0,807603.9983461133
773000.0,807603.9983461133
690000.0,807603.9983461133
866000.0,807603.9983461133
1576000.0,1654836.1263496499
2410000.0,1653752.6936735963
2848000.0,2129204.0418185648
3313000.0,2507748.3161199912
1464000.0,1562115.9237561072
1217000.0,2004843.3930339955
3518000.0,2287735.077636187
2696000.0,2752382.3763651946
1910000.0,1121345.2297450243
1336000.0,1680699.897070818
1593000.0,1715792.8619021017
2304000.0,2202243.710838715
2421000.0,2202243.710838715
2167000.0,2202243.710838715
738000.0,1797195.9095724798
608000.0,1730229.8183713618
421000.0,728207.283107966
1882000.0,1872761.032942503
2040000.0,1974698.2616721306
3518000.0,2334912.823203429
1071000.0,1752497.111075233
529000.0,728207.283107966
310000.0,728207.283107966
261000.0,759330.6500136157
207000.0,759330.6500136157
795000.0,811281.744227147
888000.0,807603.9983461133
678000.0,807603.9983461133
902000.0,807603.9983461133
878000.0,807603.9983461133
751000.0,807603.9983461133
601000.0,811281.744227147
760000.0,811281.744227147
856000.0,807603.9983461133
637000.0,807603.9983461133
858000.0,811281.744227147
870000.0,807603.9983461133
893000.0,807603.9983461133
637000.0,807603.9983461133
592000.0,807603.9983461133
2467000.0,2417773.3499213997
2342000.0,2417773.3499213997
3518000.0,963680.9519200514
3518000.0,963680.9519200514
1724000.0,2000607.5558933232
2395000.0,2489296.3694679243
1706000.0,1556107.5311364706
1510000.0,1528027.0527293792
1324000.0,1680699.897070818
1547000.0,915686.0417305076
1193000.0,947421.388421787
1412000.0,947421.388421787
2224000.0,869652.0667038657
1216000.0,821539.5143841316
1521000.0,2221953.7307814592
913000.0,759330.6500136157
882000.0,728207.283107966
370000.0,2096339.983822722
450000.0,728207.283107966
575000.0,759330.6500136157
371000.0,728207.283107966
747000.0,639642.203406635
817000.0,881458.700817079
544000.0,834812.6607657848
670000.0,805976.6048258871
590000.0,728207.283107966
581000.0,759330.6500136157
3500000.0,2417773.3499213997
3518000.0,3286096.261169236
760000.0,849006.5291324105
500000.0,849006.5291324105
650000.0,849006.5291324105
1116000.0,728207.283107966
911000.0,811281.744227147
858000.0,811281.744227147
932000.0,811281.744227147
387000.0,849006.5291324105
603000.0,728207.283107966
455000.0,728207.283107966
383000.0,728207.283107966
400000.0,728207.283107966
536000.0,635964.4575256013
524000.0,635964.4575256013
249000.0,635964.4575256013
520000.0,635964.4575256013
432000.0,635964.4575256013
481000.0,635964.4575256013
453000.0,635964.4575256013
1927000.0,1406671.8698751912
530000.0,727374.8263794926
668000.0,1465041.9989068417
875000.0,635964.4575256013
17585.0,3221565.7275669174
798000.0,822653.8812293492
1726000.0,869652.0667038657
1384000.0,991780.1175073292
1486000.0,821539.5143841316
3020000.0,2615057.095027334
864835.0,759330.6500136157
352000.0,849006.5291324105
572000.0,849006.5291324105
355000.0,849006.5291324105
911000.0,728207.283107966
1222000.0,759330.6500136157
1872000.0,1559771.5403408238
2807000.0,2906036.0185341923
1463000.0,1709002.4987485379
3319000.0,2852897.6874797433
810000.0,728207.283107966
1131000.0,759330.6500136157
1396000.0,1895859.3675711602
1419000.0,805976.6048258871
604000.0,776007.9264170779
626000.0,776007.9264170779
622000.0,744884.5595114281
684000.0,744884.5595114281
689000.0,744884.5595114281
872000.0,759330.6500136157
790000.0,805976.6048258871
1011000.0,805976.6048258871
1242000.0,1902386.1686598114
3518000.0,3007189.218264277
610000.0,1638679.480971484
1017000.0,1875770.3752158291
1176000.0,1875770.3752158291
1322000.0,1406671.8698751912
1528314.0,1875770.3752158291
3415000.0,2451254.7591324896
2110000.0,2061445.286088603
1629000.0,1049856.9681183337
1346000.0,859453.4927726181
2256000.0,987375.2561529062
1484000.0,855775.7468915845
1384000.0,859453.4927726181
1277000.0,859453.4927726181
1193000.0,855775.7468915845
2105000.0,859453.4927726181
1200000.0,1535521.1226583635
1517000.0,821539.5143841316
446000.0,849006.5291324105
327099.0,849006.5291324105
323000.0,849006.5291324105
343000.0,849006.5291324105
1412000.0,821539.5143841316
1197000.0,869652.0667038657
329000.0,728207.283107966
418000.0,759330.6500136157
469000.0,759330.6500136157
470000.0,759330.6500136157
283000.0,728207.283107966
384000.0,759330.6500136157
362000.0,728207.283107966
320000.0,728207.283107966
402000.0,728207.283107966
477000.0,759330.6500136157
3518000.0,981068.2186567305
3518000.0,2287735.077636187
2480000.0,1449392.2499019955
428000.0,1913924.8584216207
434000.0,1909301.2213211767
545000.0,1283712.0420562169
543000.0,1283712.0420562169
551000.0,1909301.2213211767
453000.0,759330.6500136157
461000.0,728207.283107966
495000.0,759330.6500136157
414000.0,728207.283107966
461000.0,728207.283107966
414000.0,728207.283107966
423000.0,728207.283107966
675000.0,805976.6048258871
457000.0,728207.283107966
1756000.0,1615214.0896559109
962000.0,805976.6048258871
3518000.0,2939610.59637916
1715000.0,2139185.348979079
2000000.0,1545228.9785494753
391000.0,759330.6500136157
273000.0,728207.283107966
283000.0,728207.283107966
251000.0,728207.283107966
278000.0,728207.283107966
432000.0,728207.283107966
386075.0,759330.6500136157
432000.0,728207.283107966
553000.0,759330.6500136157
324000.0,728207.283107966
665000.0,1154132.2756460987
622000.0,1154132.2756460987
766000.0,2347445.7715146756
688000.0,2314167.866817092
504000.0,1154132.2756460987
524000.0,1154132.2756460987
499000.0,1154132.2756460987
502000.0,1154132.2756460987
471000.0,1154132.2756460987
769000.0,1154132.2756460987
774000.0,1154132.2756460987
482000.0,1154132.2756460987
3464000.0,2311774.5730805933
932000.0,759330.6500136157
809000.0,805976.6048258871
892000.0,776007.9264170779
638000.0,744884.5595114281
788000.0,822653.8812293492
665000.0,744884.5595114281
1535000.0,1744591.6628945593
1747000.0,899308.8361020528
475000.0,807603.9983461133
506000.0,807603.9983461133
376000.0,807603.9983461133
477000.0,807603.9983461133
376000.0,807603.9983461133
533000.0,807603.9983461133
484000.0,807603.9983461133
401000.0,807603.9983461133
400000.0,807603.9983461133
534000.0,807603.9983461133
1401000.0,853777.248134999
453000.0,759330.6500136157
337000.0,728207.283107966
482359.0,759330.6500136157
592000.0,759330.6500136157
801000.0,728207.283107966
649000.0,728207.283107966
679000.0,759330.6500136157
571000.0,759330.6500136157
578000.0,759330.6500136157
774000.0,759330.6500136157
2846000.0,2311774.5730805933
299000.0,635964.4575256013
431000.0,635964.4575256013
302000.0,635964.4575256013
899000.0,635964.4575256013
333636.0,759330.6500136157
506902.0,759330.6500136157
467000.0,759330.6500136157
417000.0,728207.283107966
249000.0,728207.283107966
425000.0,728207.283107966
404000.0,728207.283107966
373000.0,759330.6500136157
530000.0,759330.6500136157
1469000.0,2281335.9600798367
2758000.0,3131750.67988249
504000.0,776007.9264170779
2599000.0,2546234.5521522337
1960000.0,881458.700817079
410000.0,807603.9983461133
443000.0,807603.9983461133
473000.0,807603.9983461133
641000.0,807603.9983461133
1682000.0,2015800.6152761213
2523000.0,1562115.9237561072
1819000.0,1516527.8256795346
493000.0,807603.9983461133
433000.0,807603.9983461133
493000.0,807603.9983461133
750000.0,1858897.2534405217
621000.0,807443.20233335
875000.0,881458.700817079
969252.0,881458.700817079
1460000.0,778978.4880335347
1205000.0,1516527.8256795346
3322000.0,2177670.602593216
3453000.0,1728405.3038810443
1524000.0,1562764.8243121447
843000.0,744884.5595114281
568000.0,759330.6500136157
713000.0,728207.283107966
623000.0,728207.283107966
1092000.0,639642.203406635
2243000.0,807443.20233335
361000.0,849006.5291324105
231000.0,849006.5291324105
203000.0,849006.5291324105
337068.0,849006.5291324105
186000.0,849006.5291324105
1476000.0,1535521.1226583635
3129000.0,3112249.395935484
378000.0,849006.5291324105
404000.0,849006.5291324105
1172000.0,1314951.6266938383
506000.0,728207.283107966
932000.0,759330.6500136157
1520000.0,759330.6500136157
261000.0,728207.283107966
357676.0,759330.6500136157
282000.0,805976.6048258871
369000.0,759330.6500136157
531000.0,834812.6607657848
288000.0,805976.6048258871
391000.0,759330.6500136157
364000.0,759330.6500136157
335000.0,805976.6048258871
314000.0,805976.6048258871
421000.0,805976.6048258871
433000.0,805976.6048258871
329000.0,759330.6500136157
1130000.0,805976.6048258871
2694000.0,3039135.941816678
539000.0,744884.5595114281
835000.0,776007.9264170779
671000.0,776007.9264170779
737000.0,776007.9264170779
556000.0,821539.5143841316
509108.0,759330.6500136157
371000.0,728207.283107966
761000.0,759330.6500136157
527000.0,728207.283107966
496000.0,759330.6500136157
552000.0,728207.283107966
410000.0,728207.283107966
564000.0,728207.283107966
589000.0,728207.283107966
703000.0,728207.283107966
767000.0,805976.6048258871
1641000.0,1555519.387352659
1021000.0,807603.9983461133
609000.0,807603.9983461133
858000.0,811281.744227147
609000.0,807603.9983461133
684000.0,807603.9983461133
1000000.0,811281.744227147
749000.0,807603.9983461133
695000.0,807603.9983461133
478000.0,728207.283107966
886000.0,807603.9983461133
713000.0,811281.744227147
586000.0,728207.283107966
428000.0,728207.283107966
563000.0,759330.6500136157
578000.0,728207.283107966
705000.0,759330.6500136157
769000.0,759330.6500136157
306000.0,728207.283107966
242000.0,728207.283107966
403000.0,728207.283107966
1612000.0,1879153.8058575864
644000.0,807603.9983461133
529000.0,811281.744227147
669000.0,807603.9983461133
1505000.0,1516527.8256795346
279000.0,849006.5291324105
241000.0,849006.5291324105
1039000.0,759330.6500136157
733000.0,728207.283107966
606000.0,807603.9983461133
559000.0,811281.744227147
719000.0,807603.9983461133
488000.0,807603.9983461133
610000.0,811281.744227147
1667000.0,1562764.8243121447
454000.0,728207.283107966
2577000.0,2273063.8298701406
264000.0,728207.283107966
266000.0,728207.283107966
312000.0,728207.283107966
685000.0,759330.6500136157
333000.0,728207.283107966
564000.0,759330.6500136157
746000.0,759330.6500136157
1186000.0,639642.203406635
726000.0,1891235.7304707163
427000.0,728207.283107966
408000.0,728207.283107966
451000.0,728207.283107966
307000.0,728207.283107966
522000.0,759330.6500136157
732000.0,759330.6500136157
437000.0,728207.283107966
514000.0,759330.6500136157
458000.0,759330.6500136157
1276000.0,1987126.978215813
2721000.0,2619975.331025424
259000.0,728207.283107966
368704.0,759330.6500136157
300394.0,759330.6500136157
508000.0,710933.7002130012
295000.0,728207.283107966
842000.0,1083213.5725471494
463000.0,701695.3580189277
306000.0,639642.203406635
660000.0,766908.0821859782
786000.0,764438.9822724303
1022000.0,805976.6048258871
1001000.0,849006.5291324105
1663000.0,947421.388421787
1487000.0,821539.5143841316
3518000.0,1448518.326681071
1313000.0,1465538.935162149
1298000.0,1895859.3675711602
857000.0,1962143.854068725
643000.0,850335.3339114292
740000.0,884562.6748248575
628000.0,850335.3339114292
763000.0,805976.6048258871
810000.0,805976.6048258871
428000.0,635964.4575256013
357000.0,635964.4575256013
361000.0,635964.4575256013
365000.0,635964.4575256013
433000.0,635964.4575256013
339000.0,635964.4575256013
351000.0,635964.4575256013
426000.0,635964.4575256013
420000.0,635964.4575256013
408000.0,635964.4575256013
1604000.0,1562115.9237561072
1729000.0,1562115.9237561072
1127000.0,852622.6448771814
1734000.0,869652.0667038657
1081000.0,1656378.5520239316
1221000.0,728207.283107966
582000.0,805976.6048258871
1053000.0,759330.6500136157
978000.0,759330.6500136157
666000.0,759330.6500136157
795000.0,759330.6500136157
664000.0,820413.3642454074
1236000.0,759330.6500136157
355384.0,639642.203406635
655000.0,759330.6500136157
868000.0,759330.6500136157
474000.0,764438.9822724303
277000.0,710933.7002130012
945000.0,759330.6500136157
998000.0,759330.6500136157
1097000.0,759330.6500136157
567000.0,759330.6500136157
329000.0,710933.7002130012
1779000.0,1880124.1537071194
323000.0,679948.316959379
458000.0,764438.9822724303
611000.0,820413.3642454074
856000.0,805976.6048258871
1323000.0,869652.0667038657
540000.0,865936.0276714346
2856000.0,2132028.723732917
1408000.0,1562764.8243121447
0.0,2255404.848528724
598000.0,744884.5595114281
433000.0,759330.6500136157
477000.0,728207.283107966
521000.0,728207.283107966
561000.0,759330.6500136157
471000.0,728207.283107966
338000.0,728207.283107966
399000.0,932228.1288574284
353000.0,932228.1288574284
421000.0,744884.5595114281
654000.0,635964.4575256013
404000.0,635964.4575256013
862000.0,635964.4575256013
394000.0,635964.4575256013
432000.0,635964.4575256013
460000.0,635964.4575256013
397000.0,635964.4575256013
486000.0,635964.4575256013
404000.0,635964.4575256013
395000.0,635964.4575256013
483000.0,635964.4575256013
379000.0,635964.4575256013
416832.0,635964.4575256013
401000.0,635964.4575256013
426000.0,635964.4575256013
352000.0,635964.4575256013
421000.0,635964.4575256013
451000.0,635964.4575256013
419430.0,635964.4575256013
239000.0,728207.283107966
393000.0,837099.9717315368
349000.0,635964.4575256013
341000.0,635964.4575256013
586981.0,865936.0276714346
361000.0,635964.4575256013
469000.0,635964.4575256013
412000.0,635964.4575256013
388000.0,635964.4575256013
477275.0,635964.4575256013
506000.0,635964.4575256013
1364000.0,759330.6500136157
1617000.0,1562764.8243121447
1052000.0,1629614.7271574063
536000.0,946073.5705390793
364000.0,759330.6500136157
444000.0,834812.6607657848
1284000.0,1562764.8243121447
382000.0,635964.4575256013
499000.0,744884.5595114281
1319000.0,869652.0667038657
592000.0,776007.9264170779
782000.0,807443.20233335
1182000.0,759330.6500136157
1217000.0,805976.6048258871
1465000.0,759330.6500136157
343000.0,759330.6500136157
1103000.0,965854.8209503196
520000.0,744884.5595114281
893000.0,639642.203406635
733000.0,759330.6500136157
472000.0,728207.283107966
788000.0,837099.9717315368
774000.0,759330.6500136157
394000.0,728207.283107966
502000.0,728207.283107966
224000.0,728207.283107966
