CURRENT_LAND_VALUE,prediction
1623000.0,2020424.2523765652
439000.0,849006.5291324105
581000.0,1563443.3682820988
881000.0,759330.6500136157
643000.0,805976.6048258871
1491000.0,1638933.3322373312
367000.0,759330.6500136157
422000.0,837099.9717315368
340000.0,728207.283107966
312000.0,759330.6500136157
317000.0,759330.6500136157
304000.0,728207.283107966
326000.0,728207.283107966
303000.0,728207.283107966
309000.0,805976.6048258871
349000.0,805976.6048258871
281000.0,849006.5291324105
359000.0,849006.5291324105
1915000.0,1437561.4942444437
752000.0,884562.6748248575
677000.0,776007.9264170779
823000.0,776007.9264170779
730000.0,744884.5595114281
602000.0,744884.5595114281
276000.0,728207.283107966
2672000.0,2227503.107911964
375000.0,759330.6500136157
283000.0,728207.283107966
510000.0,728207.283107966
304000.0,728207.283107966
540000.0,728207.283107966
732000.0,759330.6500136157
451000.0,728207.283107966
658000.0,728207.283107966
756000.0,811281.744227147
945000.0,811281.744227147
939000.0,807603.9983461133
983000.0,807603.9983461133
702000.0,811281.744227147
2963000.0,2313573.561805387
702000.0,811281.744227147
520000.0,807603.9983461133
973000.0,807603.9983461133
749000.0,807603.9983461133
985000.0,807603.9983461133
520000.0,811281.744227147
688000.0,807603.9983461133
685000.0,807603.9983461133
692000.0,807603.9983461133
915000.0,807603.9983461133
720000.0,759330.6500136157
417000.0,728207.283107966
689000.0,759330.6500136157
711000.0,811281.744227147
687000.0,759330.6500136157
671000.0,759330.6500136157
538000.0,728207.283107966
766000.0,759330.6500136157
405000.0,759330.6500136157
311000.0,728207.283107966
434000.0,728207.283107966
437000.0,728207.283107966
318000.0,728207.283107966
342000.0,728207.283107966
342000.0,728207.283107966
395000.0,759330.6500136157
506000.0,759330.6500136157
367000.0,728207.283107966
270000.0,728207.283107966
317102.0,759330.6500136157
667000.0,807603.9983461133
504000.0,807603.9983461133
520000.0,807603.9983461133
501000.0,807603.9983461133
663000.0,807603.9983461133
586000.0,811281.744227147
669000.0,807603.9983461133
1918000.0,1947484.4471524283
1743000.0,2061445.286088603
1205000.0,915686.0417305076
288505.0,849006.5291324105
254000.0,849006.5291324105
226000.0,849006.5291324105
747000.0,728207.283107966
801000.0,728207.283107966
708000.0,811281.744227147
706000.0,807603.9983461133
612000.0,807603.9983461133
3452000.0,2453274.0788989654
770000.0,759330.6500136157
711000.0,759330.6500136157
312000.0,728207.283107966
399000.0,759330.6500136157
644000.0,728207.283107966
361000.0,728207.283107966
307000.0,728207.283107966
372000.0,728207.283107966
1079569.0,849006.5291324105
602000.0,728207.283107966
1727000.0,2135477.930516088
826000.0,759330.6500136157
641000.0,1513488.1252727422
1456000.0,899308.8361020528
449000.0,728207.283107966
688000.0,805976.6048258871
824000.0,805976.6048258871
1210000.0,635964.4575256013
337000.0,728207.283107966
293000.0,728207.283107966
368000.0,759330.6500136157
358000.0,728207.283107966
376000.0,728207.283107966
435000.0,759330.6500136157
405000.0,759330.6500136157
383000.0,759330.6500136157
3164000.0,2619975.331025424
242000.0,728207.283107966
228000.0,728207.283107966
538000.0,639642.203406635
783000.0,1654484.7984100324
412000.0,639642.203406635
475000.0,639642.203406635
467000.0,645720.9760459507
491000.0,639642.203406635
2449000.0,1562764.8243121447
1001000.0,759330.6500136157
551000.0,728207.283107966
602000.0,728207.283107966
1601000.0,928144.8920419503
3518000.0,2607726.5003694575
1186000.0,1521524.5392746492
460000.0,1521524.5392746492
379000.0,1521524.5392746492
422000.0,1521524.5392746492
554000.0,1521524.5392746492
686000.0,1962143.854068725
1079000.0,1575543.8390149637
943000.0,1712032.0471085075
857000.0,1575543.8390149637
887000.0,759330.6500136157
456000.0,635964.4575256013
430000.0,635964.4575256013
364000.0,635964.4575256013
369000.0,635964.4575256013
409000.0,635964.4575256013
366000.0,635964.4575256013
413000.0,635964.4575256013
413000.0,635964.4575256013
460000.0,635964.4575256013
369000.0,635964.4575256013
1894000.0,899308.8361020528
583000.0,776007.9264170779
382000.0,635964.4575256013
393000.0,635964.4575256013
424000.0,635964.4575256013
1156000.0,850335.3339114292
1046000.0,805976.6048258871
2659000.0,2184017.1780035333
710000.0,759330.6500136157
892000.0,728207.283107966
1621000.0,759330.6500136157
992000.0,759330.6500136157
931000.0,759330.6500136157
638575.0,820413.3642454074
167000.0,639642.203406635
1257000.0,759330.6500136157
439304.0,766908.0821859782
2597000.0,915470.9851905287
1154000.0,759330.6500136157
1453000.0,759330.6500136157
308620.0,701695.3580189277
507397.0,766908.0821859782
663000.0,764438.9822724303
326000.0,728207.283107966
382377.0,759330.6500136157
283000.0,728207.283107966
1142000.0,1634759.284820484
1417000.0,1693057.0950994294
1388000.0,1647116.482849095
1093000.0,1130162.150721867
1310000.0,1562764.8243121447
2500000.0,2091052.047336135
1181000.0,1130162.150721867
885000.0,776007.9264170779
319000.0,728207.283107966
607000.0,759330.6500136157
405000.0,728207.283107966
477000.0,728207.283107966
417000.0,932228.1288574284
401000.0,963351.4957630783
610000.0,744884.5595114281
585000.0,744884.5595114281
749000.0,744884.5595114281
3518000.0,2302593.8154914593
1885000.0,2000607.5558933232
2979000.0,2086428.4102356904
529000.0,635964.4575256013
726000.0,635964.4575256013
892576.0,635964.4575256013
491000.0,635964.4575256013
519000.0,635964.4575256013
327000.0,635964.4575256013
299000.0,635964.4575256013
407832.0,635964.4575256013
397000.0,635964.4575256013
429000.0,635964.4575256013
467000.0,635964.4575256013
383000.0,635964.4575256013
304000.0,635964.4575256013
387000.0,635964.4575256013
445000.0,635964.4575256013
332000.0,635964.4575256013
304000.0,635964.4575256013
335000.0,635964.4575256013
485000.0,635964.4575256013
363000.0,635964.4575256013
392000.0,635964.4575256013
446000.0,635964.4575256013
330000.0,635964.4575256013
313000.0,635964.4575256013
402000.0,635964.4575256013
452000.0,635964.4575256013
535000.0,635964.4575256013
373000.0,635964.4575256013
355000.0,635964.4575256013
367000.0,635964.4575256013
377000.0,635964.4575256013
330000.0,635964.4575256013
687000.0,915686.0417305076
448000.0,635964.4575256013
490000.0,1235597.2834885067
375000.0,635964.4575256013
367000.0,635964.4575256013
727000.0,915686.0417305076
551000.0,884562.6748248575
322000.0,635964.4575256013
381000.0,635964.4575256013
1473000.0,947421.388421787
640000.0,744884.5595114281
668000.0,744884.5595114281
617000.0,776007.9264170779
408000.0,635964.4575256013
528000.0,744884.5595114281
1855000.0,776007.9264170779
518000.0,776007.9264170779
771000.0,807443.20233335
981000.0,728207.283107966
1170000.0,869040.0016792131
1226000.0,805976.6048258871
1567000.0,884562.6748248575
219000.0,759330.6500136157
271000.0,759330.6500136157
653000.0,776007.9264170779
353000.0,759158.8200170012
748000.0,635964.4575256013
756000.0,639642.203406635
731000.0,635964.4575256013
1036000.0,635964.4575256013
899000.0,635964.4575256013
847000.0,635964.4575256013
660000.0,728207.283107966
731000.0,759330.6500136157
814000.0,837099.9717315368
379722.0,759330.6500136157
434000.0,759330.6500136157
491000.0,759330.6500136157
405000.0,728207.283107966
481000.0,759330.6500136157
369000.0,728207.283107966
423000.0,728207.283107966
2327000.0,2196913.478673657
3150000.0,3270069.7485147538
2087000.0,821539.5143841316
3518000.0,1078576.0896776346
327000.0,635964.4575256013
506000.0,728207.283107966
649000.0,1465375.572953008
685000.0,1543370.9557084676
249000.0,635964.4575256013
328000.0,635964.4575256013
263000.0,635964.4575256013
566000.0,728207.283107966
726000.0,807443.20233335
1038000.0,776007.9264170779
340000.0,728207.283107966
702000.0,869652.0667038657
399000.0,926775.8508503316
341000.0,849006.5291324105
355000.0,926775.8508503316
453000.0,759330.6500136157
516000.0,728207.283107966
636816.0,759330.6500136157
477455.0,759330.6500136157
1006000.0,1240123.467440466
436347.0,759330.6500136157
391000.0,728207.283107966
333000.0,728207.283107966
331000.0,728207.283107966
744000.0,728207.283107966
924000.0,805976.6048258871
588000.0,645720.9760459507
825304.0,766908.0821859782
809000.0,766908.0821859782
1153000.0,759330.6500136157
870000.0,805976.6048258871
1186000.0,759330.6500136157
629000.0,645720.9760459507
736000.0,759330.6500136157
1406000.0,1629525.7061065692
594000.0,759330.6500136157
499000.0,759330.6500136157
554000.0,759330.6500136157
1063000.0,744884.5595114281
536000.0,728207.283107966
604000.0,759330.6500136157
508000.0,728207.283107966
875000.0,1509816.2973314673
782000.0,1557928.8496512014
833000.0,1557928.8496512014
817000.0,822653.8812293492
871000.0,776007.9264170779
1265000.0,837099.9717315368
947000.0,805976.6048258871
865000.0,805976.6048258871
999000.0,728207.283107966
1991000.0,837099.9717315368
320000.0,759330.6500136157
409000.0,759330.6500136157
433000.0,805976.6048258871
524000.0,759330.6500136157
298000.0,728207.283107966
451000.0,759330.6500136157
271000.0,728207.283107966
400000.0,728207.283107966
333000.0,728207.283107966
291000.0,728207.283107966
430000.0,759330.6500136157
383032.0,759330.6500136157
347000.0,759330.6500136157
247000.0,728207.283107966
543000.0,807603.9983461133
616000.0,807603.9983461133
603000.0,807603.9983461133
471000.0,811281.744227147
2355000.0,2506393.799886409
2999000.0,2506393.799886409
359000.0,728207.283107966
372000.0,728207.283107966
378000.0,728207.283107966
582000.0,759330.6500136157
495000.0,728207.283107966
736000.0,776007.9264170779
641000.0,759330.6500136157
787000.0,728207.283107966
586277.0,759330.6500136157
438000.0,728207.283107966
383000.0,635964.4575256013
469000.0,635964.4575256013
428000.0,635964.4575256013
585000.0,639642.203406635
307000.0,728207.283107966
487000.0,728207.283107966
420000.0,759330.6500136157
351000.0,744884.5595114281
407000.0,776007.9264170779
351000.0,744884.5595114281
399000.0,776007.9264170779
464000.0,805976.6048258871
465000.0,728207.283107966
557000.0,759330.6500136157
464000.0,728207.283107966
367000.0,728207.283107966
375000.0,728207.283107966
442000.0,728207.283107966
662000.0,759330.6500136157
526000.0,728207.283107966
484000.0,759330.6500136157
526000.0,728207.283107966
415000.0,728207.283107966
469000.0,728207.283107966
775000.0,759330.6500136157
1256000.0,759330.6500136157
232000.0,759330.6500136157
282000.0,759330.6500136157
3518000.0,2849153.1168312854
946000.0,915686.0417305076
328000.0,744884.5595114281
520000.0,807603.9983461133
374000.0,807603.9983461133
420000.0,807603.9983461133
409000.0,811281.744227147
740000.0,869040.0016792131
364000.0,728207.283107966
1032000.0,884562.6748248575
949000.0,728207.283107966
1203000.0,759330.6500136157
453000.0,807603.9983461133
917000.0,728207.283107966
1219000.0,759330.6500136157
490000.0,759330.6500136157
471000.0,728207.283107966
2886000.0,2327920.1471087355
294000.0,728207.283107966
336000.0,728207.283107966
416000.0,759330.6500136157
398000.0,728207.283107966
531000.0,759330.6500136157
342000.0,728207.283107966
393000.0,728207.283107966
403000.0,728207.283107966
1641000.0,1968961.3466754127
1322000.0,1794019.8134921726
362000.0,728207.283107966
496000.0,759330.6500136157
355000.0,728207.283107966
470000.0,759330.6500136157
363000.0,728207.283107966
471000.0,759330.6500136157
496000.0,849006.5291324105
1073000.0,807443.20233335
1211000.0,807443.20233335
478000.0,849006.5291324105
1426000.0,1175750.24879844
694000.0,759330.6500136157
630000.0,759330.6500136157
637000.0,759330.6500136157
1040000.0,1649976.3333662865
1146000.0,1465375.572953008
1017000.0,914950.2036334292
343000.0,759330.6500136157
426000.0,759330.6500136157
319000.0,728207.283107966
361000.0,759330.6500136157
589000.0,884562.6748248575
742000.0,821539.5143841316
402000.0,849006.5291324105
1007000.0,776007.9264170779
852000.0,776007.9264170779
402000.0,728207.283107966
797000.0,759330.6500136157
485000.0,728207.283107966
3518000.0,2061445.286088603
497000.0,728207.283107966
434000.0,759330.6500136157
393000.0,728207.283107966
417000.0,759330.6500136157
457000.0,759330.6500136157
485000.0,728207.283107966
684000.0,759330.6500136157
740000.0,728207.283107966
3252000.0,2798951.6642949968
2053000.0,2058882.8558122031
351000.0,728207.283107966
1424000.0,885212.524051271
286000.0,728207.283107966
402000.0,759330.6500136157
330000.0,728207.283107966
363000.0,728207.283107966
815000.0,759330.6500136157
1714000.0,1956451.0768548176
837000.0,938067.9568842867
3518000.0,2325725.9545230456
2786000.0,2988759.352376163
682000.0,679948.316959379
1.0,759473.8988800284
842000.0,679948.316959379
778000.0,710933.7002130012
689000.0,679948.316959379
1461000.0,821539.5143841316
864000.0,679948.316959379
831000.0,679948.316959379
968000.0,679948.316959379
1008000.0,764438.9822724303
849000.0,676706.3592995729
690000.0,639642.203406635
748000.0,639642.203406635
1036000.0,676706.3592995729
1009000.0,710933.7002130012
996000.0,676706.3592995729
971000.0,1083213.5725471494
878000.0,764438.9822724303
1015000.0,645720.9760459507
1164000.0,710933.7002130012
2436000.0,2083436.6679959998
1060000.0,728207.283107966
1715000.0,1615214.0896559109
579510.0,776007.9264170779
580000.0,776007.9264170779
1155000.0,1517176.7262355718
434000.0,776007.9264170779
451000.0,776007.9264170779
372000.0,744884.5595114281
2110000.0,2061445.286088603
598000.0,852622.6448771814
588000.0,837099.9717315368
495000.0,852622.6448771814
434000.0,837099.9717315368
1090000.0,822653.8812293492
672000.0,776007.9264170779
597000.0,759330.6500136157
666000.0,776007.9264170779
796000.0,1557928.8496512014
810000.0,1557928.8496512014
476000.0,885212.524051271
774000.0,881458.700817079
593000.0,914048.5799911689
410000.0,728207.283107966
1374000.0,947421.388421787
1145000.0,869652.0667038657
750000.0,837099.9717315368
1656000.0,837099.9717315368
1425000.0,1962143.854068725
278000.0,728207.283107966
268000.0,728207.283107966
2093000.0,943667.5651875951
654000.0,635964.4575256013
698000.0,759330.6500136157
509000.0,728207.283107966
586000.0,728207.283107966
440000.0,728207.283107966
1308000.0,869652.0667038657
1263000.0,1621140.2774263886
2283000.0,1847640.3719240562
1279000.0,1647116.482849095
561000.0,728207.283107966
710000.0,759330.6500136157
1303000.0,759330.6500136157
739000.0,1841438.7685901523
802000.0,1841438.7685901523
522000.0,1085591.5670781904
539000.0,850335.3339114292
560000.0,805976.6048258871
473000.0,728207.283107966
488000.0,728207.283107966
929000.0,728207.283107966
1249405.0,759330.6500136157
1311000.0,759330.6500136157
669000.0,759330.6500136157
548000.0,728207.283107966
651000.0,728207.283107966
638000.0,728207.283107966
2184000.0,2049986.563718617
2871000.0,1816428.3720908281
1146000.0,759330.6500136157
1533000.0,899308.8361020528
2127000.0,2262824.3714847686
2686000.0,2262824.3714847686
1257000.0,869652.0667038657
2125000.0,2030460.3380524777
1219000.0,884562.6748248575
3518000.0,2806265.845130596
2487000.0,2110733.483660882
1246000.0,1516527.8256795346
794000.0,837099.9717315368
482000.0,728207.283107966
480000.0,728207.283107966
3474000.0,2775541.6342566004
3518000.0,3183421.1245814217
1286000.0,1535521.1226583635
1634000.0,1528027.0527293792
1913000.0,817360.5168664625
1857000.0,885434.9023920877
3486000.0,2804411.00671255
471000.0,645720.9760459507
395000.0,639642.203406635
415000.0,639642.203406635
437000.0,645720.9760459507
256000.0,639642.203406635
366000.0,639642.203406635
397000.0,639642.203406635
352000.0,639642.203406635
252000.0,639642.203406635
350000.0,639642.203406635
372000.0,639642.203406635
419000.0,639642.203406635
278000.0,639642.203406635
352000.0,639642.203406635
457000.0,645720.9760459507
1049000.0,1517176.7262355718
2110000.0,2083436.6679959998
1444000.0,857268.089193847
2532000.0,1562764.8243121447
2550000.0,1517176.7262355718
588000.0,955611.9067902293
999000.0,698173.3218961171
970000.0,869652.0667038657
412000.0,728207.283107966
306000.0,849006.5291324105
1493000.0,1535076.5467882664
2413000.0,1690492.547865821
3518000.0,1958491.184963372
1344000.0,865936.0276714346
1283017.0,759330.6500136157
510000.0,1895859.3675711602
1574000.0,821539.5143841316
1377000.0,869652.0667038657
1510000.0,869652.0667038657
2624000.0,2131615.915879146
644000.0,776007.9264170779
501000.0,776007.9264170779
475000.0,744884.5595114281
1250000.0,1527161.5716199167
2893000.0,2894298.0503013753
2423000.0,2643073.3406069824
3432000.0,3281630.645026212
391000.0,744884.5595114281
632000.0,776007.9264170779
1273741.0,933914.7910026435
668000.0,776007.9264170779
586000.0,744884.5595114281
645000.0,776007.9264170779
1530000.0,885212.524051271
647000.0,698173.3218961171
716000.0,698173.3218961171
686000.0,1530114.770942637
475000.0,698173.3218961171
3450000.0,2616134.9789524106
1810000.0,2091052.047336135
1471220.0,2091052.047336135
1135000.0,1304766.1384609796
3518000.0,2340094.555962498
3189000.0,2327334.926626235
2848000.0,2022735.5633523823
384000.0,728207.283107966
547000.0,728207.283107966
1471000.0,869652.0667038657
3518000.0,2492320.823171966
1625000.0,1562764.8243121447
1280000.0,2118565.8218433657
1326000.0,2118565.8218433657
415000.0,849006.5291324105
2438000.0,2086428.4102356904
3509000.0,2518094.7675049203
3518000.0,2654781.0562337413
3518000.0,2518094.7675049203
3518000.0,2654781.0562337413
448000.0,759330.6500136157
487000.0,759330.6500136157
501000.0,759330.6500136157
815000.0,759330.6500136157
439000.0,759330.6500136157
368000.0,759330.6500136157
3041000.0,2646766.055640614
841000.0,938067.9568842867
886000.0,1018054.4036452727
1598000.0,2050839.7906166124
3518000.0,2811268.9606339983
1540000.0,1319816.4344380132
3294000.0,2091052.047336135
2316000.0,864529.2022780549
1012000.0,1503620.2000387902
723000.0,1049856.9681183337
1262000.0,1130162.150721867
1199000.0,1632014.1257877958
1563000.0,1240123.467440466
1990000.0,1562764.8243121447
1189000.0,1562115.9237561072
2292000.0,1608164.5955970236
1705000.0,1176399.1493544774
530000.0,805976.6048258871
433000.0,759330.6500136157
496000.0,759330.6500136157
475000.0,805976.6048258871
1705000.0,2327920.1471087355
1760000.0,2040059.3418596417
1483000.0,2091052.047336135
1767000.0,926775.8508503316
1241000.0,1647116.482849095
1380000.0,1656378.5520239316
1563000.0,1535521.1226583635
1867000.0,2388821.353157758
2600000.0,2615057.095027334
1198000.0,1527161.5716199167
1792000.0,2313573.561805387
1244000.0,1693057.0950994294
1507000.0,1919199.5368714356
2335000.0,2179442.1251309374
1456000.0,1562115.9237561072
1268000.0,1516527.8256795346
1286000.0,1656378.5520239316
2280000.0,1636720.1486004558
2964000.0,2258465.2038019686
3099000.0,2017555.585766439
2888000.0,2287735.077636187
2892000.0,2645411.5394070325
3518000.0,1165783.068765045
3518000.0,1914266.2890920423
1412000.0,807443.20233335
2174000.0,2258465.2038019686
2660000.0,2395713.9708495345
3518000.0,1554716.4359412785
2474000.0,2061445.286088603
1661000.0,1665472.1390228192
1570000.0,1737229.2308920051
2951000.0,1718626.2992348787
1189000.0,759330.6500136157
2661000.0,2855121.400397692
1750000.0,1562764.8243121447
1383000.0,1608164.5955970236
1590000.0,1608164.5955970236
1406000.0,1141661.377771712
1362000.0,1608164.5955970236
3518000.0,2172265.8608980007
1256000.0,1535521.1226583635
1171000.0,1516527.8256795346
1739000.0,1815581.1556083988
1736000.0,1176399.1493544774
1589000.0,926775.8508503316
3379000.0,3208524.547949566
2991000.0,3030913.5824893275
1260000.0,1510785.3004556932
1115000.0,1693057.0950994294
1495000.0,1815581.1556083988
1494000.0,2020424.2523765652
1302000.0,1732744.208269819
1115000.0,1647116.482849095
1196000.0,1516527.8256795346
1044000.0,1665597.5400095186
1548000.0,1562764.8243121447
1548000.0,2025836.7009520337
1086000.0,1510785.3004556932
1369000.0,1651031.0609266285
1369000.0,1638933.3322373312
1369000.0,1748582.5329976995
1194000.0,1510785.3004556932
1621000.0,1815581.1556083988
1503000.0,1562764.8243121447
1864000.0,1934171.2631155923
1870000.0,1562115.9237561072
1276000.0,1516527.8256795346
1164000.0,1608164.5955970236
1475000.0,2068961.7529661306
1576000.0,1718626.2992348787
1691800.0,2472165.2122267736
1411000.0,1671051.4508928421
1824000.0,1562764.8243121447
1411000.0,1739427.0700108006
1411000.0,1535521.1226583635
1235000.0,1794019.8134921726
1841000.0,1653752.6936735963
1083000.0,1535521.1226583635
1241000.0,1516527.8256795346
1077000.0,1665597.5400095186
1256000.0,1647116.482849095
688000.0,1895859.3675711602
2861000.0,2131668.6952726683
1413000.0,1516527.8256795346
1255000.0,1638933.3322373312
3518000.0,3175310.681742895
72600.0,1100351.2661699555
81500.0,1241298.5541911763
91071.0,1068229.245350749
74100.0,1100351.2661699555
76400.0,1100351.2661699555
55200.0,1037105.8784450993
75700.0,1100351.2661699555
75400.0,1037105.8784450993
95392.0,1068229.245350749
149000.0,1037105.8784450993
76200.0,1037105.8784450993
74700.0,1037105.8784450993
56500.0,1037105.8784450993
62600.0,1037105.8784450993
167000.0,1037105.8784450993
93300.0,1241298.5541911763
78000.0,1100351.2661699555
73900.0,1037105.8784450993
78000.0,1100351.2661699555
187000.0,1068229.245350749
87000.0,1241298.5541911763
75400.0,1037105.8784450993
1374000.0,1740633.595364169
190000.0,1068229.245350749
95600.0,1241298.5541911763
76200.0,1037105.8784450993
96400.0,1241298.5541911763
76900.0,1037105.8784450993
81000.0,1100351.2661699555
89400.0,1241298.5541911763
78400.0,1037105.8784450993
113023.0,1068229.245350749
113023.0,1068229.245350749
1664000.0,1562764.8243121447
1534000.0,1718626.2992348787
1642000.0,1562764.8243121447
1117000.0,1647583.653606865
3518000.0,3011171.0339064756
1735000.0,1562115.9237561072
1387000.0,1608164.5955970236
1418000.0,1934171.2631155923
3518000.0,963680.9519200514
1345000.0,1638933.3322373312
1014000.0,1535521.1226583635
1029000.0,1693057.0950994294
1113000.0,1638933.3322373312
1024000.0,1730121.449178698
1621000.0,2086428.4102356904
1113000.0,1774961.9001390864
1194000.0,1763684.8900589987
1621000.0,1653752.6936735963
1412000.0,1748582.5329976995
1412000.0,1535521.1226583635
1336000.0,1535521.1226583635
1348000.0,1656378.5520239316
1615000.0,2091052.047336135
1358000.0,1535521.1226583635
1723000.0,1934171.2631155923
1252000.0,1516527.8256795346
1371000.0,1647116.482849095
1631000.0,1647116.482849095
1685000.0,1647116.482849095
1963000.0,1934171.2631155923
1474000.0,2086428.4102356904
1465000.0,1926418.8638619774
1460000.0,1647116.482849095
559000.0,805976.6048258871
734000.0,759330.6500136157
475000.0,728207.283107966
1694000.0,1516527.8256795346
1295000.0,1535521.1226583635
1118000.0,1535521.1226583635
1505000.0,2086428.4102356904
1534000.0,1718626.2992348787
1507000.0,1934171.2631155923
1414000.0,1638933.3322373312
1118000.0,1535521.1226583635
1448000.0,2091052.047336135
1361000.0,1665597.5400095186
1559000.0,1653752.6936735963
1417000.0,2213298.0474331975
1198000.0,1516527.8256795346
1198000.0,1517176.7262355718
2355000.0,1476231.7680146734
1459000.0,1562764.8243121447
1548000.0,2015800.6152761213
1414000.0,1535521.1226583635
1156000.0,1761988.7181027674
1900000.0,1974698.2616721306
1209000.0,1573615.150805952
1605000.0,1699577.0079437937
1730000.0,2184017.1780035333
1327000.0,1517176.7262355718
1369000.0,1535521.1226583635
1506000.0,1562115.9237561072
1605000.0,1562115.9237561072
1814000.0,1562115.9237561072
1677000.0,1794019.8134921726
1340000.0,1748582.5329976995
1590000.0,2015800.6152761213
2637000.0,2368994.1386215813
1531000.0,1938794.9002160362
1082000.0,1555519.387352659
3518000.0,2072642.1789047662
560000.0,1068229.245350749
444000.0,1068229.245350749
394000.0,1037105.8784450993
2940000.0,2609674.7207573093
1205000.0,1516527.8256795346
1074000.0,1535521.1226583635
1505000.0,1799719.801409966
1623000.0,2139589.5479256995
1651000.0,1770707.2824237116
1124000.0,1535521.1226583635
1623000.0,1562115.9237561072
1650000.0,1680699.897070818
1542000.0,1647116.482849095
1777000.0,1588607.5962807215
1970000.0,1653752.6936735963
1008000.0,1651031.0609266285
1206000.0,2075936.46489814
1206000.0,1444533.253296912
1206000.0,1516527.8256795346
1645000.0,1693057.0950994294
1263000.0,1665472.1390228192
2550000.0,2112428.4324418986
662000.0,817360.5168664625
661000.0,811281.744227147
1263000.0,1677954.73803813
1413000.0,1794019.8134921726
1623000.0,1653752.6936735963
1623000.0,1934171.2631155923
2041000.0,1562764.8243121447
519000.0,811281.744227147
1522000.0,1767599.4681365322
1556000.0,2086428.4102356904
1012000.0,1455383.5797907193
1702000.0,2086428.4102356904
1834000.0,2086428.4102356904
1754000.0,2086428.4102356904
1485000.0,1516527.8256795346
1397000.0,1130162.150721867
3442000.0,2256744.4896225347
1906000.0,2061644.0831970356
2517000.0,2258465.2038019686
1439000.0,1516527.8256795346
1917000.0,2015800.6152761213
1917000.0,2083436.6679959998
1760000.0,2015800.6152761213
1406000.0,1960252.270590755
1206000.0,1632014.1257877958
1669000.0,1562764.8243121447
3518000.0,2911670.598686061
1463000.0,1516527.8256795346
3150000.0,2748090.080006539
1945000.0,881458.700817079
1118000.0,1516527.8256795346
1650000.0,1947484.4471524283
1789000.0,1528027.0527293792
3518000.0,2258465.2038019686
2733000.0,2086428.4102356904
2991000.0,1816428.3720908281
3518000.0,2923488.594865677
3518000.0,2996884.210552366
1308000.0,807603.9983461133
1267000.0,807603.9983461133
996000.0,807603.9983461133
1013000.0,677969.486927069
1340000.0,807603.9983461133
3518000.0,759330.6500136157
3518000.0,3002158.509065323
3080000.0,2704817.5643911115
3074000.0,2239932.9156342866
875000.0,728207.283107966
492000.0,728207.283107966
542000.0,759330.6500136157
3518000.0,2631229.4698649826
3518000.0,1494995.688462459
1519000.0,1990537.1624905937
475000.0,728207.283107966
639000.0,759330.6500136157
608000.0,759330.6500136157
798000.0,776007.9264170779
528000.0,744884.5595114281
1868000.0,1974748.7200360731
3518000.0,1959822.8784077573
2565000.0,1399786.076122194
2500000.0,1007564.8366845024
3374000.0,3141830.4400933706
3518000.0,1842903.6524709396
3003000.0,1926836.791197811
1522000.0,1467846.6337290322
972000.0,1703387.2938248136
1989000.0,1573615.150805952
1642000.0,1653752.6936735963
3518000.0,2964263.6166577013
2570000.0,1650786.9494941714
3253000.0,2365120.9112512693
3518000.0,1944437.5690490915
2474000.0,2083436.6679959998
2230000.0,2202243.710838715
3518000.0,1078576.0896776346
3518000.0,879125.4080203085
3518000.0,2988837.257991222
2476000.0,1934171.2631155923
3518000.0,2523645.5900349473
3518000.0,2208206.98903297
1505000.0,1822538.400403826
952000.0,1709002.4987485379
1272000.0,1535521.1226583635
1516000.0,1562115.9237561072
1182000.0,1516527.8256795346
2516000.0,2856256.582584464
1326000.0,1517176.7262355718
3001000.0,2113500.406087675
3518000.0,1843016.7348236113
1909000.0,1990537.1624905937
3419000.0,2800052.4089057087
2020000.0,1958491.184963372
1437000.0,1827092.2635698444
2074000.0,1562115.9237561072
1956000.0,1465091.4356818309
1659000.0,1562115.9237561072
3518000.0,2327920.1471087355
1245000.0,1638933.3322373312
1192000.0,1832616.5130623367
1585000.0,1702225.2424751823
1849000.0,2684773.0402205265
1200000.0,1752497.111075233
1835000.0,1278975.3226031004
3518000.0,759330.6500136157
1548000.0,1608164.5955970236
1039000.0,1740139.9130466215
2447000.0,1700424.224426223
2548000.0,1653752.6936735963
1815000.0,1615214.0896559109
2675000.0,1954063.583700578
2189000.0,2100582.6260834434
3518000.0,3221565.7275669174
3518000.0,2258465.2038019686
1262000.0,1840335.4543858082
1826000.0,1607884.092660558
1904000.0,1748582.5329976995
1514000.0,2047718.6874994703
1200000.0,1517176.7262355718
2479000.0,2091052.047336135
2113000.0,2131615.915879146
1184000.0,1683397.6506406746
1288000.0,807443.20233335
1611000.0,1562115.9237561072
1630000.0,1895859.3675711602
1609000.0,1965005.252929638
1345000.0,1677954.73803813
3518000.0,2849206.989190376
1879000.0,1562115.9237561072
2115000.0,1545228.9785494753
2535000.0,3039135.941816678
3518000.0,2849206.989190376
3518000.0,1879153.8058575864
3518000.0,2369123.5368798096
3198000.0,2014195.48322017
1961000.0,1516527.8256795346
1643000.0,1517176.7262355718
1241000.0,1608164.5955970236
1656000.0,1516527.8256795346
2037000.0,2282081.240335635
1262000.0,1516527.8256795346
1253000.0,1240123.467440466
1923000.0,2083436.6679959998
1776000.0,1175750.24879844
2542000.0,2086428.4102356904
2200000.0,2091052.047336135
3518000.0,1126688.6419973688
1746000.0,849006.5291324105
3518000.0,2888300.7471960294
1670000.0,1983173.1870626234
